0.24294271340861506, 0.012426289434094517
0.7201081782046472, 0.03283812059358926
0.835916567396076, 0.05631653298065631
1.0310894067667817, 0.078977831247524
1.2184043279425385, 0.10026445517099702
1.4711095317590264, 0.12744135037192428
1.6397596661477927, 0.14721166683783493
1.8851876360417172, 0.17126846784723937
2.026078823573524, 0.19095130503675217
2.1674941244170842, 0.21544550242814586
2.320058744801541, 0.2361489311756333
2.4500388461159712, 0.26180951891899806
2.60295287537493, 0.28572052113440616
2.7330600344619054, 0.3125474992297421
2.90951151608499, 0.34024927008905637
3.0507679947128654, 0.36328547954048607
3.1574488769866935, 0.3873422805498906
3.298292417853796, 0.40658772135741417
3.474442137267083, 0.431519315130797
3.6502583300274374, 0.4533891342302556
3.826010993901516, 0.47467575815372876
4.03673630966885, 0.49858676036913674
4.247207509891091, 0.5201649818806027
4.457488123454512, 0.5399936178641117
4.702630213360209, 0.5614260405815812
5.121301456120433, 0.583733256063029
5.781874815586432, 0.5977299402866825
6.545399622934378, 0.6015472178022244
7.309626135707974, 0.6118061511252432
8.07382665939173, 0.6218265046035405
8.837723977027364, 0.6290634265600887
9.600858948027723, 0.62930200640481
10.362841736045228, 0.6189635464668841
11.124885165272351, 0.6091817728333081
11.887214474487708, 0.602024377491667
12.649717044301985, 0.5964575144481685
13.412245603206104, 0.5911292312493914
14.174722183930546, 0.5853237883611715
14.936982188906326, 0.5775301801002735
15.698999629043614, 0.5675098266219761
16.46102573221085, 0.5575689997585858
17.2231298026476, 0.5483439124293595
17.985225210054402, 0.5390392984852262
18.74736393261093, 0.5301323176156286
19.50952864425731, 0.5214639165907523
19.925310766530437, 0.5172490060006748
