X,Y
3.99944555,11.06180583
6.000166471,53.33490327
7.99295602,219.2506833
9.011927472,569.1588314
9.254081042,700.7953294
9.503988235,801.9217859
9.758003621,766.5602147
10.00832761,649.3066849
11.00576054,188.3217779
12.00640372,61.32925491
13.99960087,13.68225411
16.00042292,2.966090143
