X,Y
2.994241843,0.094824077
3.975870579,0.266034552
4.984919112,0.433863004
5.982999726,0.567184996
6.992048259,0.760723868
7.979160954,0.885249819
8.993693447,0.965798348
10.00274198,0.957036814
11.02275843,0.902267532
12.02083905,0.863059077
13.01891966,0.826556983
14.02796819,0.775170279
15.02056485,0.729872329
16.03509734,0.684575121
17.03317795,0.639953947
