0.31531439386527726, 0.11662465454407567
0.346229924027486, 0.33490732484572305
0.3771454541896946, 0.9579224463316507
0.40103472749685587, 2.2130478005660876
0.40946623572291285, 3.56367182305749
0.41227673846493174, 5.314480741101903
0.43054500628805514, 6.7151278755374335
0.4256266264895219, 8.791087021218665
0.42773450354603615, 10.704471053081491
0.4263292521750266, 11.767462181894167
0.4502185254821879, 6.224901378485001
0.4684867933053112, 4.945560290513974
0.49518656935449146, 4.145758943861871
0.5261020995167002, 4.364041614163511
0.5542071269368899, 5.258899505608433
0.5766911488730416, 6.379258409626878
0.5949594166961649, 7.565520778587576
0.6104171817772693, 8.776080087635435
0.6230644441163548, 9.916607039961505
0.6343064550844305, 11.067138614676402
0.644143214681497, 12.184321448095218
0.6525747229075539, 13.201458057625779
0.6610062311336108, 14.268617779100474
0.6694377393596677, 15.302428759279074
0.6792744989567342, 16.444623148669955
0.6933270126668291, 17.653515020653003
0.7172162859739902, 18.697936963971273
0.7481318161361991, 18.747960075915394
0.7790473462984077, 18.461464071144498
0.8099628764606163, 18.147682732585885
0.8408784066228251, 17.64290405751334
0.8717939367850337, 16.74248804251907
0.8998989642052234, 15.608125554493185
0.9251934888833943, 14.418687114932851
0.9504880135615649, 13.262597416668605
0.9785930409817546, 12.190384855603604
1.0095085711439635, 11.380919953235015
1.0398620007577684, 10.867046166899897
1.0713396314683807, 10.448671048821751
1.1022551616305893, 10.053033708900031
1.1341075260401379, 9.622026491846093
1.164086221955007, 9.298139474106854
1.1950017521172156, 9.04802391438622
1.2274786726916571, 8.888354183332247
1.2568328124416328, 8.807003465928162
1.2877483426038414, 8.679671908252203
1.3186638727660505, 8.374985680956165
1.349579402928259, 7.788351004520507
1.3804949330904677, 6.960695879626783
1.4114104632526763, 6.060279864632513
1.4423259934148849, 5.269005184789066
1.473241523577094, 4.618704729515429
1.5041570537393025, 4.145758943861871
1.5350725839015111, 3.7455740483088604
1.5659881140637197, 3.409054931593829
1.5969036442259283, 3.081630926141372
1.627819174388137, 2.754206920688908
1.658734704550346, 2.4358780264990187
1.6896502347125546, 2.1311917992029734
1.7205657648747632, 1.8674335725884887
1.7514812950369718, 1.6627935691806996
1.7823968251991804, 1.4945340108231875
1.8133123553613895, 1.3262744524656682
1.844227885523598, 1.1716575610020072
1.8751434156858067, 0.9761126688567856
1.9060589458480153, 0.7032593309797406
1.9369744760102239, 0.27124154600774375
1.9642765026469795, 0.33360802323677774
1.988687726463373, 2.1029969542890115
1.9978687020873016, 2.45204711318803
2.02972106649685, 1.6355082353929973
2.0606365966590587, 1.2535135623651286
2.0915521268212673, 1.039778447694765
2.1224676569834764, 0.8942566674936714
2.153383187145685, 0.7532824429238687
2.1842987173078936, 0.6623313302981799
2.215214247470102, 0.575927773303782
2.246129777632311, 0.5259046613596539
2.27704530779452, 0.46223888252167455
2.3079608379567285, 0.3940255480524115
2.338876368118937, 0.3621926586334254
2.3697918982811457, 0.3621926586334254
2.4007074284433543, 0.2666939903764529
2.4316229586055633, 0.2621464347451692
2.462538488767772, 0.2621464347451692
2.4822120079619046, 0.2621464347451692
