X,Y
4.987613543,0.42130553
6.011560694,0.546146872
6.995871181,0.590208522
8.006606111,0.561650045
9.01073493,0.491477788
9.995045417,0.400090662
10.99256813,0.32175884
11.93063584,0.264641886
13.00082576,0.208340888
14.01156069,0.167543064
14.98926507,0.139800544
15.97357556,0.11532185
17.01073493,0.094106981
