0.493318939,0.048011881
0.549683605,0.062927428
0.610636687,0.075922344
0.670196629,0.090596419
0.729245327,0.108688254
0.788294024,0.12666864
0.843952366,0.144703773
0.893677585,0.164060648
0.945945571,0.179417103
0.991564692,0.19764411
1.031534398,0.215576821
1.073099611,0.235293949
1.115745892,0.256032689
1.1586904,0.274626043
1.202582212,0.293706166
1.249000172,0.31268241
1.292891985,0.332857976
1.337924073,0.353528609
1.327784397,0.332142847
1.382171355,0.376642152
1.370728904,0.355026975
1.428223689,0.399483265
1.413673412,0.377502457
1.471230981,0.419910742
1.459301951,0.401203876
1.505526941,0.439389494
1.546769808,0.460048776
1.534454839,0.441251099
1.576136272,0.480615645
1.621621964,0.503832184
1.606923695,0.481706968
1.666678716,0.531067
1.655236265,0.509494838
1.694423128,0.551912203
1.726442048,0.572450227
1.757900478,0.591274947
1.784248723,0.61256604
1.816278168,0.630862445
1.849023355,0.650804327
1.877675393,0.669836975
1.902550616,0.689532211
1.934375563,0.707759244
1.966967377,0.727302698
1.99539255,0.74561
2.026303649,0.763442252
2.054821486,0.78548355
2.081661803,0.806086075
2.11357415,0.826194822
2.138361973,0.846451945
2.171359774,0.866001666
2.211146597,0.88576086
2.200094702,0.867876626
2.244189509,0.907865472
2.289374072,0.927538817
2.322928624,0.954249786
2.326244192,0.931625268
2.377240795,0.963685337
2.436289492,0.98279507
2.494741738,0.992558799
2.552150194,0.999800899
2.616790624,0.996037958
2.667653025,0.98489534
2.721563719,0.972723294
2.745159602,0.95891019
2.797227851,0.945130017
2.849988246,0.93627232
2.878535332,0.920183204
2.927198891,0.90620754
2.978799401,0.896011844
3.014250986,0.877902054
3.061510996,0.863165188
3.104771271,0.845425181
3.154479871,0.828044479
3.205052679,0.808945695
3.257603195,0.791991224
3.312561939,0.775250394
3.365452469,0.767201323
3.377489944,0.750391148
3.431528449,0.737968336
3.483419729,0.726321949
3.513928223,0.715792526
3.563918313,0.711059053
3.608674542,0.700441091
3.661400854,0.693430556
3.711910877,0.68665326
3.763394058,0.681398227
3.807987579,0.67018853
3.862955576,0.666131664
3.923243058,0.660582091
3.982291755,0.654340965
4.042287758,0.647496706
4.095787953,0.646215826
4.159437848,0.64720825
4.218486546,0.64720825
4.28213644,0.646741227
4.336919445,0.651243621
4.397610346,0.657316841
4.45501684,0.664422427
4.511314405,0.674628339
4.572267487,0.687333311
4.6294118,0.702211886
4.688997304,0.721990311
4.73013009,0.741452036
4.733820633,0.721581666
4.778107157,0.758165622
4.821404826,0.78102878
4.867074913,0.8023011
4.912944434,0.822968676
4.902914631,0.803310694
4.945475705,0.842949273
4.973705967,0.860878578
4.989010109,0.880035391
5.016350287,0.902288848
5.049904838,0.925135022
5.077041188,0.94697865
5.107572049,0.971008443
5.106901041,0.950422944
5.150551872,0.989988397
5.203526182,0.99428419
5.248307132,0.979518478
5.282794585,0.959685568
5.314466159,0.935030644
5.316255514,0.957778557
5.34230641,0.908077693
5.359406485,0.885605538
5.345779863,0.930807978
5.372955684,0.862564239
5.394450304,0.841941281
5.408544912,0.820536658
5.426684247,0.800450178
5.438688652,0.781872541
5.452246454,0.763672115
5.467593609,0.74503161
5.485837517,0.727451296
5.496085638,0.710585397
5.508611119,0.693521366
5.519347246,0.67526855
5.536552578,0.656575654
5.552656768,0.637086424
5.568760958,0.617660063
5.578395944,0.599873521
5.597631504,0.584549329
5.611115568,0.566821913
5.639233996,0.54792867
5.653676643,0.525081731
5.676122226,0.506005637
5.699065536,0.481911291
5.713108773,0.460282287
5.705440111,0.50254787
5.738887276,0.442194127
5.758047133,0.420600898
5.771921512,0.401895429
5.803556381,0.380408378
5.802065253,0.401203876
5.83901016,0.362310473
5.864004446,0.342726407
5.888465511,0.318696476
5.869166045,0.363608523
5.893322331,0.339089814
5.937396957,0.295343277
5.92284668,0.315388396
5.984895177,0.274523882
5.968475219,0.291686978
6.031240268,0.260755684
6.057815131,0.244167386
6.108044867,0.230104155
6.162799114,0.214779963
6.21574164,0.204083676
6.252215713,0.190634873
6.301653021,0.184404007
6.337337862,0.172712864
6.388526181,0.167765339
6.430128672,0.155454904
6.480741842,0.149770358
6.516017687,0.137655003
6.564665761,0.130374309
6.606643228,0.117844528
6.655945206,0.11237349
6.698889714,0.101203856
6.749054793,0.094383489
6.798139242,0.083323361
6.851857154,0.077148279
6.908244187,0.07090963
6.972303077,0.06864103
7.004511457,0.071018602
