X,Y
4.007042873,62.44425941
6.00382569,152.0870814
8.008449473,165.456409
9.008888849,145.2452765
10.00549432,117.8088719
11.00594289,92.7805338
12.0102269,74.17460014
14.00343784,19.30179097
16.00422312,27.85444934
