0.515619568,0.03301986
0.570509492,0.04423103
0.625390158,0.06059993
0.680270204,0.077314986
0.731999448,0.092955382
0.778205466,0.111910201
0.826782434,0.127297603
0.870719555,0.144623414
0.916979015,0.162648226
0.967947924,0.179850899
0.995688535,0.199017504
1.034442016,0.215252199
1.073679865,0.232609156
1.109922068,0.250274138
1.150041181,0.267434108
1.194937598,0.284139764
1.226781492,0.303100275
1.263211406,0.32047649
1.299453154,0.338395321
1.33869155,0.35544766
1.377927384,0.373927895
1.41506682,0.389996738
1.45684284,0.406985417
1.49518365,0.425830628
1.534094607,0.443992645
1.578107479,0.462166706
1.623001462,0.480228707
1.667894306,0.498925328
1.712787225,0.51757964
1.759926876,0.536005314
1.809406283,0.55360513
1.855615034,0.571036862
1.902665218,0.586246523
1.956349181,0.60473496
2.000290784,0.619563944
2.049777727,0.632965249
2.099166432,0.649867659
2.151802921,0.665042495
2.20668278,0.681861397
2.261563198,0.698368759
2.316448338,0.712245333
2.371333569,0.726070895
2.421565692,0.736594975
2.482363487,0.747315294
2.535737213,0.753466932
2.593156127,0.761699806
2.647471781,0.768392911
2.700703714,0.776288803
2.759063194,0.779878937
2.807057182,0.782276975
2.860739613,0.784315763
2.92032231,0.78831786
2.975230625,0.789282802
3.030141922,0.788586194
3.087141129,0.783441313
3.137651284,0.778119247
3.19371649,0.770223816
3.248265336,0.7645329
3.301595145,0.757542064
3.347851593,0.748399919
3.39737437,0.741836747
3.446810026,0.732580121
3.494807338,0.725103717
3.529146967,0.713487487
3.574854551,0.704912215
3.587865693,0.690748611
3.635041426,0.690598888
3.658599311,0.676666232
3.704583061,0.670291051
3.736364901,0.656729457
3.781425585,0.641511373
3.829566016,0.633307164
3.842576275,0.619635635
3.88976202,0.613907812
3.913319407,0.600252575
3.959305734,0.592441339
3.985877116,0.578442475
4.028908862,0.56436031
4.072979392,0.550410157
4.107181914,0.526567105
4.106317203,0.544807961
4.153537225,0.511136012
4.136296846,0.528813195
4.195319824,0.497014121
4.207061725,0.502407471
4.241965759,0.47762918
4.288666749,0.462335418
4.335865273,0.4479597
4.384265621,0.439421183
4.407823105,0.42571155
4.456385771,0.419443146
4.46556114,0.406242334
4.505641031,0.402537249
4.530405747,0.387236742
4.575606122,0.37365234
4.623627542,0.364332363
4.65293851,0.350063814
4.69892407,0.342680494
4.720889634,0.329594448
4.769324677,0.320572082
4.818782304,0.312318154
4.842338519,0.29931567
4.890894221,0.296927513
4.900070045,0.283472854
4.948630043,0.278691273
4.972186551,0.265525601
5.01700291,0.260617389
5.037111397,0.2481682
5.084294589,0.243863041
5.101210703,0.232321399
5.148791604,0.227162611
5.192626165,0.217438298
5.238672517,0.211501622
5.282512028,0.199019823
5.328557075,0.193809849
5.371281981,0.184287208
5.418033545,0.182754418
5.441587221,0.17116623
5.491034825,0.168496958
5.543343263,0.161167538
5.592670032,0.155707015
5.630701248,0.147315111
5.683147701,0.142553172
5.736881462,0.135731337
5.790242507,0.129634812
5.846722439,0.124096508
5.902889652,0.118964385
5.957447536,0.110672727
6.011485788,0.105594255
6.065407393,0.100065382
6.115286086,0.092814789
6.168401276,0.089080214
6.226584732,0.086319598
6.281082384,0.084319166
6.336001882,0.079053294
6.392999453,0.074819959
6.441784005,0.069088697
6.500754785,0.066371084
6.55484107,0.061797589
6.610585704,0.060339372
6.665500978,0.057427362
6.720414884,0.055276897
6.779991429,0.05111836
6.831038041,0.046985997
6.886722016,0.045779203
6.936259994,0.042908339
6.982503077,0.045517862
