X,Y
3.000639795,0.106213559
3.996892423,0.297947757
4.984005118,0.478405147
5.989397678,0.582182957
6.98108034,0.60646098
7.995612832,0.579431702
8.99186546,0.515189356
10.00182799,0.431777424
11.01179051,0.347237842
12.01718307,0.27679373
13.0134357,0.223827884
14.02339823,0.186649601
15.03336075,0.152290444
16.02504341,0.123005092
17.02586601,0.10048595
