X,Y
4.002171073,18.41569116
6.009182312,89.48498071
8.002084616,308.3230867
9.003623869,551.8314345
9.25202303,603.091116
9.503136767,632.0485474
9.751668943,613.6148611
9.997592955,561.7287307
11.00283855,263.301078
11.99979994,105.3763721
14.00396598,22.5800925
15.99999149,5.017922482
