0.2648353107499083, 0.004675194799783178
0.2965031360082482, 0.007366310717491942
0.3260346397213827, 0.011861026616849735
0.3592732896453148, 0.020136255677319914
0.3926376055424943, 0.034277469894578916
0.41949870732412187, 0.05301457873244719
0.4392910981105843, 0.0738728697029043
0.45484226229994773, 0.09687591149631225
0.467565942091245, 0.12101025042710112
0.4774621374844762, 0.14269344556023167
0.48594459067867435, 0.1678333819464699
0.4944270438728726, 0.19517306276650415
0.5014957548680378, 0.2181132547189466
0.5071507236641699, 0.242624692695529
0.512805692460302, 0.2676075044793532
0.5184606612564341, 0.29588993291387133
0.5241156300525662, 0.32888609942080915
0.5302418462483761, 0.360153895301193
0.5349543202451528, 0.39440705862744274
0.5410805364409627, 0.43918757031542976
0.5467355052370948, 0.4721837368223676
0.5495629896351608, 0.49528105337722406
0.5523904740332268, 0.5169642485103546
0.55380421623226, 0.5339337055710655
0.558045442829359, 0.5612733863910996
0.5608729272274251, 0.5867275719821659
0.5637004116254911, 0.6098248885370223
0.5665278960235572, 0.6315080836701529
0.5679416382225903, 0.6489489145381058
0.5707691226206563, 0.6723290553773074
0.5863202868100197, 0.7814049543730988
0.5891477712080857, 0.808273261385891
0.604698935397449, 0.8745798436045946
0.623784455084395, 0.8953595722738447
0.649938685766506, 0.8428406739169687
0.6570073967616712, 0.8186434851452143
0.6626623655578033, 0.7964889162048419
0.6683173343539355, 0.7738629734572273
0.6739723031500676, 0.7517084045168548
0.6796272719461998, 0.7295538355764823
0.6852822407423319, 0.7088133880578357
0.6909372095384639, 0.6876015667319471
0.6980059205336291, 0.6640328763698486
0.7064883737278274, 0.6373216939594706
0.7149708269220255, 0.6102962623442643
0.7234532801162237, 0.5864133227773379
0.7319357333104219, 0.5656728752586913
0.7418319287036531, 0.5419470602941788
0.7531418662959173, 0.5186140568357014
0.7658655460872146, 0.4950925038543271
0.7800029680775449, 0.4726551106296095
0.7955541322669084, 0.45097191549647897
0.8125190386553047, 0.42944584496576244
0.830897687242734, 0.408817629305983
0.8506900780291966, 0.38753846886477405
0.8704824688156589, 0.36760609072997086
0.8902748596021215, 0.3479430690564487
0.9114809925876168, 0.32853256906537764
0.9355146099711784, 0.3090360246491751
0.966616938349905, 0.28933355177677855
0.9996042563273426, 0.27624935761212266
1.0294499249735953, 0.2695453745757924
1.0621230780179143, 0.26640288252751265
1.091026251864812, 0.26516493111455397
1.1205577555779465, 0.26221289312980633
1.1532309086222652, 0.25376625541215736
1.184333237000992, 0.23782525029451973
1.2111943387826196, 0.21752403745989413
1.232400471768115, 0.19750748543094054
1.2521928625545775, 0.17649768145101286
1.2719852533410398, 0.1549491645485228
1.2917776441275024, 0.13326596941539226
1.312983777112998, 0.11228983499312473
1.3370173944965593, 0.09031857808890187
1.3641612447179936, 0.07000760448352017
1.3969600637355601, 0.05124692695528976
1.4286278889938997, 0.038237009875411454
1.4620550378777029, 0.02883048367756058
1.4905094046772887, 0.023503211443334004
1.5225003710096932, 0.01957060710862968
1.554419528214528, 0.01647001495432665
1.5855218565932545, 0.014584519725358902
1.617880844704455, 0.012280025556620444
1.6480406782838264, 0.010365962218122693
1.679143006662553, 0.008309058331976038
1.7113763288005062, 0.00627786574440603
1.7286239836287092, 0.0059950414600609125
