X,Y
4.992592593,0.477103749
5.975925926,0.580635261
6.992592593,0.605340611
7.992592593,0.562871076
8.998148148,0.482701775
9.998148148,0.38608144
11.0037037,0.308653952
12.01481481,0.245621139
13.01481481,0.196297072
14.02037037,0.160682227
15.02592593,0.130551007
16.03703704,0.105903571
17.02037037,0.086738967
