0.3429015631468495, 0.005668275310819038
0.6244205751831604, 0.01912860304301922
0.8219160053171182, 0.03340571985101548
0.9774532833008305, 0.04869386312535273
1.1653465076966647, 0.0675689760546484
1.2887545337795512, 0.08181706250844689
1.4599654224061869, 0.09823123399515665
1.5742631836970284, 0.11760521631772158
1.6965878508901309, 0.13217940759914193
1.7855829863574657, 0.15222462535374337
1.920848351664512, 0.17596326264291984
2.0604910841426083, 0.196391523890595
2.197269880130146, 0.21088850677095583
2.338953087078343, 0.22799645058607565
2.4505371807987615, 0.2443771900545036
2.5380236719102234, 0.2599704304252287
2.6375052975183424, 0.2753544737589225
2.717425784496861, 0.29142752866376687
2.832025356030015, 0.30869338659878987
2.9266125194726147, 0.32157824371115795
3.0355522699194193, 0.338244127190963
3.121053809158661, 0.35403218879512127
3.2064883110994984, 0.3690670863517017
3.305973387156799, 0.38448989548196205
3.419574250820114, 0.4010332897410094
3.5331440604407867, 0.4172277918309582
3.6466828160188154, 0.4330734017518084
3.7601128824475927, 0.44769788908081376
3.8877077328607763, 0.46399343584985037
4.02931830785368, 0.4802853596472452
4.170866774761297, 0.495879499106443
4.326331593312174, 0.5103535606528837
4.510008861728183, 0.5268539191845012
4.735644578047225, 0.5423465740323403
5.017173000399488, 0.5559126266642673
5.326348931020327, 0.5651578574440559
5.635157859319017, 0.570279817134498
5.943650601001702, 0.5718494201941187
6.251815863689236, 0.5697397967432454
6.559924664481057, 0.5669958238940112
6.868106865737307, 0.5650765052626462
7.176497976007703, 0.565504279405217
7.485154457187962, 0.5689134957200844
7.793714953145502, 0.5712443180577381
8.102055247709755, 0.571101177741784
8.410265679913863, 0.5694990338095995
8.718238972155966, 0.565232622404299
9.026229202966784, 0.5611565158185066
9.334417050412606, 0.5593006321269777
9.642700883081142, 0.5585231424126625
9.951046823834966, 0.5584434370365445
10.259336302693075, 0.5577293822620655
10.56727571779775, 0.5530823612177482
10.846824837027995, 0.5444109432737978
11.041726909556312, 0.5295516873824084
11.180542620711309, 0.5144433159609336
11.33326226189251, 0.49807530975906245
11.499970714149807, 0.48140130737233083
11.666679166407103, 0.4647273049855991
11.8333876186644, 0.44805330259886744
12.000147827659434, 0.4319607871606333
12.166876982611827, 0.41551937955330065
12.333595786216671, 0.39896167455626846
12.500407751949444, 0.383450646066532
12.667199014987125, 0.3677070227973964
12.833969575329705, 0.35173080474886187
12.986836205646087, 0.33701422148072374
13.139644868416196, 0.3216463728302684
13.306446482801421, 0.3060190469508324
13.473196340448913, 0.28981023412289875
13.640029008876782, 0.27453180041256126
13.820818251326953, 0.2585851872180134
14.01554780139614, 0.24178764149829868
14.21034833213423, 0.22578756359366647
14.419195641494676, 0.21013275488649097
14.642057566361894, 0.1944618627730632
14.864973835803736, 0.17940153195555786
15.101877363619542, 0.16401776034473703
15.380851826222285, 0.14889007519080133
15.687972543839086, 0.13504498787024954
15.995437679019753, 0.12506943187969988
16.303213354626855, 0.11858279758013568
16.611271339712523, 0.1152679102723766
16.919526941433205, 0.11417324585888089
17.227771250774744, 0.11295171156571304
17.536094606770284, 0.11261826643025064
17.844327623732674, 0.11126986225741065
18.1525549945055, 0.10985802314473436
18.46077671908875, 0.10838274909222212
18.768879873691, 0.10557534130315183
19.07690962782881, 0.10194327929621205
19.38473611914206, 0.09602755945517294
19.692410163336874, 0.0883990962385589
19.93024272459509, 0.08345301535326977
