X,Y
4.993118635,0.308023572
5.967519956,0.480054397
6.991467107,0.625566636
7.982383705,0.684043518
8.995320672,0.684723481
10.01376273,0.647325476
11.01018442,0.617407072
12.00660611,0.58068903
13.01954308,0.539891206
14.02146986,0.509972801
15.01789155,0.480734361
16.03082852,0.445376247
17.02725021,0.418857661
