X,Y
4.005819047,31.66784696
6.00322195,132.4169147
8.006857631,327.5020311
9.016711936,414.3385708
9.260390437,418.9879983
9.504082985,416.2778062
9.754210067,402.1927626
10.0043563,378.071874
11.00499999,250.8117285
12.00241173,136.9331566
14.00339647,40.97921609
16.0010471,11.93135559
