X,Y
3.99694801,32.93961333
6.003295448,117.7558729
7.99879295,269.3161377
9.001810564,370.6957125
9.999590778,434.5901273
11.00306098,364.9982257
12.00142689,207.6354357
14.00841085,51.99448499
16.0044166,11.55469602
