X,Y
5.000771605,0.373714797
5.996141975,0.568906973
6.972222222,0.716973693
7.99845679,0.781740245
8.989969136,0.790336728
10.0007716,0.748952802
11.02314815,0.706617188
12.01080247,0.669992692
13.02160494,0.626228721
14.03240741,0.581512731
15.03549383,0.539652575
16.0308642,0.501124263
17.03009259,0.466404134
