0.2868947640296029, 0.06485210804898733
0.3068171878366701, 0.07411412684270219
0.3268061090181127, 0.08065684597111528
0.3479902230933293, 0.0853665792735081
0.36578931674909243, 0.09545621075771926
0.3848970596212734, 0.1040792748703338
0.40371339703454845, 0.11287448829724761
0.4200641913269665, 0.12453435402523338
0.441301316204445, 0.13651414020926278
0.4581442321109115, 0.14254210804003054
0.47889974518902045, 0.15094544949891908
0.4704669091009015, 0.14190866612249342
0.4996223110984349, 0.16248009845206624
0.5176454790409535, 0.17065314505393614
0.5355045169318471, 0.18761146702110473
0.5512980501543738, 0.19251992042387026
0.5588544005805381, 0.2056618214613641
0.5725428008691805, 0.21829516296679702
0.5834071441319365, 0.216555851966613
0.5998827376357869, 0.23850623765606407
0.6135007533447273, 0.24148683680236613
0.626730537366839, 0.262257870661466
0.6381141234082951, 0.26069536040514624
0.7016868491527906, 0.27762001432544375
0.721635591878393, 0.2786525452243498
0.7350099992384339, 0.2730857724960082
0.8247071679448954, 0.24297230036674
0.844643622733605, 0.24231962849177976
0.857766674665206, 0.23069470913992068
0.8608221372925773, 0.22352775888364124
0.8878317454027134, 0.19843661782838648
0.9095857306218278, 0.19842753095068427
0.975294434102453, 0.1353596776385227
0.9905643189749385, 0.11626460232705516
1.0059679706898488, 0.11551469397668296
1.0171260885783184, 0.10078924639456233
1.044824595604254, 0.09914203345680395
1.0719619879320772, 0.09157558511297331
1.0891763678266124, 0.09053638165289746
1.1878276296533705, 0.07018594041887172
1.226770721888411, 0.06567165530038971
1.480047087017937, 0.014951796029149589
1.499225554797484, 0.013937341362339317
1.508990827581493, 0.003535639661167711
